Time (s),Channel 1 (V)
324.85625,2.266057888160409
324.8625,2.414535484931859
324.86875,2.439281751060284
324.875,2.414535484931717
324.88125,2.386254037927803
324.8875,2.379183676176683
324.89375,2.400394761429901
324.9,2.446352112811262
324.90625,2.492309464192944
324.9125,2.485239102441965
324.91875,2.329691143919563
324.925,1.969102694615659
324.93125,1.410544116288356
324.9375,0.6999727603093425
324.94375,0.2722158743751419
324.95,0.6045228766713896
324.95625,1.286812785646251
324.9625,1.756991842086323
324.96875,1.933750885862586
324.975,1.923145343236119
324.98125,1.87365281097896
324.9875,1.944356428489877
324.99375,2.149396919268254
325,2.379183676176901
325.00625,2.499379825943536
325.0125,2.481703921566431
325.01875,2.506450187695312
325.025,2.594829709582544
325.03125,2.619575975711264
325.0375,2.619575975711264
325.04375,2.608970433084739
325.05,2.5983648904582
325.05625,2.594829709582711
325.0625,2.58422416695598
325.06875,2.474633559815813
325.075,2.16707282364617
325.08125,2.117580291389629
325.0875,2.276663430786646
325.09375,2.40039476142976
325.1,2.414535484931717
325.10625,2.379183676176683
325.1125,2.361507771799295
325.11875,2.403929942305166
325.125,2.495844645068549
325.13125,2.541801996449909
325.1375,2.513520549446008
325.14375,2.131721014888885
325.15,1.527205085180221
325.15625,1.329234956150566
325.1625,1.286812785644695
325.16875,1.078237113989536
325.175,1.032279762608452
325.18125,1.177222178503512
325.1875,1.399938573661727
325.19375,1.901934257981202
325.2,2.488774283317448
325.20625,2.577153805205123
325.2125,2.566548262578655
325.21875,2.520590911196896
325.225,2.449887293687111
325.23125,2.520590911197025
325.2375,2.577153805205007
325.24375,2.534731634699137
325.25,2.064552578255033
325.25625,1.300953509149352
325.2625,0.7317893881896976
325.26875,0.6257339619244924
325.275,0.6398746854264495
325.28125,0.8237040909538267
325.2875,1.322164594397812
325.29375,1.845371363974892
325.3,2.294339335165211
325.30625,2.495844645068099
325.3125,2.435746570184447
325.31875,2.23070607940607
325.325,2.106974748762525
325.33125,2.114045110513811
325.3375,2.188283908899086
325.34375,2.251917164658401
325.35,2.266057888160358
325.35625,2.21656535590329
325.3625,2.07869330175726
325.36875,1.749921480336759
325.375,1.332770137025753
325.38125,1.113588922745419
325.3875,1.106518560993604
325.39375,0.883802165835292
325.4,0.5338192591618552
325.40625,0.381806481514698
325.4125,0.5727062487911183
325.41875,0.7954226439488515
325.425,1.035814943484359
325.43125,1.290347966519586
325.4375,1.474177372046642
325.44375,1.555486532182895
325.45,1.682753043701498
325.45625,1.870117630104172
325.4625,2.06808775913157
325.46875,2.244846802907936
325.475,2.56301308170197
325.48125,2.616040794835756
325.4875,2.619575975711161
325.49375,2.591294528707248
325.5,2.531196453823261
325.50625,2.372113314426245
325.5125,1.760527022962686
325.51875,1.877187991856873
325.525,2.538266815573365
325.53125,2.294339335163944
325.5375,2.000919322498336
325.54375,2.372113314425666
325.55,2.4180706658063
325.55625,2.149396919269116
325.5625,2.128185834015897
325.56875,2.30494487779036
325.575,2.414535484931768
325.58125,2.449887293686918
325.5875,2.467563198064365
325.59375,2.432211389308823
325.6,2.163537642771639
325.60625,1.852441725725909
325.6125,2.393324399679013
325.61875,2.474633559815266
325.625,1.509529180802891
325.63125,2.2307060794027
325.6375,2.587759347831688
325.64375,1.746386299457372
325.65,0.8449151762076111
325.65625,2.361507771799578
325.6625,2.601900071332847
325.66875,2.21656535590329
325.675,1.94082124761478
325.68125,2.258987526408814
325.6875,2.439281751060316
325.69375,2.432211389309337
325.7,2.46049283631338
325.70625,2.548872358200965
325.7125,2.513520549446072
325.71875,2.234241260280871
325.725,2.255452345533806
325.73125,1.976173056368708
325.7375,1.170151816755472
325.74375,1.916074981483706
325.75,2.534731634698281
325.75625,2.106974748764081
325.7625,2.16707282364617
325.76875,2.460492836312634
325.775,2.255452345534257
325.78125,2.128185834015807
325.7875,2.255452345533421
325.79375,2.372113314425666
325.8,2.40039476142976
325.80625,2.407465123180739
325.8125,2.432211389309311
325.81875,2.432211389309311
325.825,2.280198611662443
325.83125,1.962032332867446
325.8375,2.174143185396801
325.84375,2.57715380520421
325.85,2.0539470356318
325.85625,1.110053741869113
325.8625,2.372113314426553
325.86875,2.616040794835312
325.875,2.612505613960068
325.88125,2.513520549446368
325.8875,1.718104852456584
325.89375,1.399938573660686
325.9,1.364586764905793
325.90625,1.431755201541002
325.9125,1.767597384712482
325.91875,2.114045110513541
325.925,2.312015239542265
325.93125,2.379183676176561
325.9375,2.34383186742143
325.94375,2.25191716465871
325.95,2.170608004521678
325.95625,2.04334149300157
325.9625,1.548416170433073
325.96875,0.7742115586951893
325.975,0.4383693755237095
325.98125,0.9297595172181764
325.9875,1.919610162362835
325.99375,2.541801996448944
326,2.559477900827304
326.00625,2.38625403792833
326.0125,1.810019555219806
326.01875,1.332770137025689
326.025,1.205503625508075
326.03125,1.357516403155097
326.0375,1.569627255684453
326.04375,1.643866054070904
326.05,1.516599542551593
326.05625,1.240855434263431
326.0625,1.035814943483073
326.06875,0.8378448144556743
326.075,1.074701933114027
326.08125,2.085763663511171
326.0875,2.552407539075753
326.09375,2.280198611660707
326.1,1.325699775278607
326.10625,0.1378790011042609
326.1125,0.7742115586995298
326.11875,1.799414012591416
326.125,2.12818583401557
326.13125,2.12465065314008
326.1375,1.940821247613623
326.14375,1.686288224576312
326.15,1.495388457299892
326.15625,1.449431105918146
326.1625,1.566092074809292
326.16875,1.806484374344298
326.175,2.025665588625969
326.18125,2.064552578256351
326.1875,1.859512087475813
326.19375,1.247925796016171
326.2,0.8484503570814798
326.20625,1.513064361680637
326.2125,2.488774283315673
326.21875,2.605435252209224
326.225,2.601900071333735
326.23125,2.464028017188888
326.2375,1.622654968814715
326.24375,0.7600708351953351
326.25,0.385341662389718
326.25625,0.3075676831289542
326.2625,0.349989853634774
326.26875,0.5126081739087845
326.275,0.6822968559322692
326.28125,1.032279762609269
326.2875,1.771132565586524
326.29375,2.3862540379277
326.3,2.545337177325662
326.30625,2.566548262578598
326.3125,2.046876673876751
326.31875,0.8767318040898053
326.325,1.325699775275134
326.33125,2.375648495301341
326.3375,2.421605846682702
326.34375,1.958497151990336
326.35,1.502458819052221
326.35625,1.272672062142506
326.3625,1.247925796014615
326.36875,1.431755201540057
326.375,1.944356428490205
326.38125,2.534731634696912
326.3875,2.601900071333722
326.39375,2.594829709582435
326.4,2.52059091119716
326.40625,2.315550420417677
326.4125,2.39685958055393
326.41875,2.591294528707196
326.425,2.612505613960248
326.43125,2.612505613960248
326.4375,2.513520549444683
326.44375,1.785273289093896
326.45,0.4206934711449449
326.45625,-0.6292552488821753
326.4625,-0.9262104424232731
326.46875,-0.3782574067180136
326.475,0.7070431220571891
326.48125,1.87365281097896
326.4875,2.555942719952278
326.49375,2.601900071333638
326.5,2.605435252209192
326.50625,2.584224166956256
326.5125,2.220100536778798
326.51875,1.332770137025072
326.525,1.035814943483974
326.53125,1.491853276424551
326.5375,1.774667746463692
326.54375,0.9509706024712278
326.55,-0.1025132984308995
326.55625,-0.2615964378279161
326.5625,0.3747361197650507
326.56875,1.318629413520684
326.575,2.205959813276764
326.58125,2.527661272947181
326.5875,2.2908041542894
326.59375,1.612049426189841
326.6,0.7954226439518224
326.60625,-0.01413377654260695
326.6125,-0.1520058306838651
326.61875,0.8307744527021493
326.625,1.44589592504103
326.63125,0.67876167505986
326.6375,0.6858320368080865
326.64375,0.4242286520191289
326.65,0.06010502184373501
326.65625,-0.01413377654234973
326.6625,0.1272734584772207
326.66875,0.279286236124603
326.675,0.4065527476437339
326.68125,0.6328043236750465
326.6875,0.9545057833470001
326.69375,1.09944819924206
326.7,0.9615761450977535
326.70625,0.8661262614604115
326.7125,1.247925796013252
326.71875,1.597908702687762
326.725,0.7565356543213183
326.73125,-0.1979631820690516
326.7375,-0.5939034401246076
326.74375,-0.2085687246962782
326.75,1.014603858233025
326.75625,2.467563198059111
326.7625,2.616040794835756
326.76875,2.464028017184927
326.775,1.375192307534235
326.78125,0.4206934711449514
326.7875,0.4242286520204407
326.79375,0.8802669849610568
326.8,1.166616635877198
326.80625,1.152475912375241
326.8125,0.901478070213272
326.81875,0.4419045563996682
326.825,-0.08837257492828654
326.83125,-0.4206795772256788
326.8375,-0.3075537892100226
326.84375,0.3075676831303689
326.85,1.240855434259534
326.85625,2.177678366272696
326.8625,2.538266815574787
326.86875,2.598364890458104
326.875,2.616040794835775
326.88125,2.626646337462243
326.8875,2.633716699213299
326.89375,2.640787060964329
326.9,2.644322241839818
326.90625,2.644322241839818
326.9125,2.640787060964329
326.91875,2.633716699213299
326.925,2.63018151833779
326.93125,2.63018151833779
326.9375,2.633716699213299
326.94375,2.633716699213299
326.95,2.637251880088807
326.95625,2.63725188008882
326.9625,2.64078706096431
326.96875,2.644322241839831
326.975,2.64785742271532
326.98125,2.647857422715333
326.9875,2.640787060964277
326.99375,2.630181518337809
327,2.623111156586773
327.00625,2.623111156586773
327.0125,2.633716699213299
327.01875,2.637251880088756
327.025,2.623111156586799
327.03125,2.552407539075438
327.0375,1.912539800611882
327.04375,1.463571829419968
327.05,2.234241260282041
327.05625,2.566548262578032
327.0625,2.59129452870708
327.06875,2.527661272948273
327.075,1.859512087476926
327.08125,0.67522649417895
327.0875,-0.04241522354536997
327.09375,0.2545399699987181
327.1,1.725175214202251
327.10625,2.60543525220923
327.1125,2.630181518337803
327.11875,2.633716699213292
327.125,2.62311115658669
327.13125,2.577153805205329
327.1375,1.877187991854468
327.14375,0.7423949308131238
327.15,-0.109583660179788
327.15625,-0.1873576394410984
327.1625,0.5974525149175174
327.16875,1.163081455001741
327.175,0.7848171013195607
327.18125,0.02475321308936973
327.1875,0.2651455126248129
327.19375,1.498923638170565
327.2,2.566548262578636
327.20625,2.630181518337829
327.2125,2.640787060964297
327.21875,2.644322241839818
327.225,2.640787060964329
327.23125,2.633716699213299
327.2375,2.623111156586722
327.24375,2.608970433084765
327.25,2.513520549444278
327.25625,1.562556893937667
327.2625,0.3712009388878253
327.26875,-0.3075537892100483
327.275,-0.371187044968855
327.28125,0.09899201147497858
327.2875,0.8201689100747876
327.29375,1.725175214207601
327.3,2.513520549446342
327.30625,2.605435252209063
327.3125,2.612505613960248
327.31875,2.612505613960248
327.325,2.598364890458213
327.33125,2.527661272946486
327.3375,2.099904387012285
327.34375,1.424684839788275
327.35,0.8201689100796106
327.35625,0.2191881612409575
327.3625,-0.3075537892103441
327.36875,-0.4524962051054037
327.375,-0.02120413829222216
327.38125,0.7494652925644367
327.3875,1.276207243018015
327.39375,0.9545057833433283
327.4,0.0176828513386742
327.40625,-0.7353106751470204
327.4125,-1.102969486197903
327.41875,-1.198419369837972
327.425,-1.148926837580351
327.43125,-1.011054783436269
327.4375,-0.8024791117802424
327.44375,-0.3782574067215311
327.45,0.3747361197633338
327.45625,1.124194465371404
327.4625,1.194898082881189
327.46875,0.512608173906714
327.475,-0.2863427039538589
327.48125,-0.4100740345995647
327.4875,0.1131327349789804
327.49375,1.014603858228742
327.5,1.926680524112405
327.50625,2.375648495299541
327.5125,2.414535484931768
327.51875,2.061017397379074
327.525,1.55548653218411
327.53125,1.233785072511874
327.5375,1.212573987258938
327.54375,1.488318095548528
327.55,2.011524865125723
327.55625,2.541801996449112
327.5625,2.616040794835788
327.56875,2.633716699213234
327.575,2.640787060964316
327.58125,2.640787060964264
327.5875,2.626646337462307
327.59375,2.580688986079732
327.6,2.064552578258299
327.60625,1.392868211909797
327.6125,1.389333031034275
327.61875,1.385797850158786
327.625,1.067631571362354
327.63125,0.7070431220624495
327.6375,0.5161433547836759
327.64375,0.5126081739082059
327.65,0.5232137165346736
327.65625,0.3429194918830367
327.6625,-0.05302076617176055
327.66875,-0.5125942799893128
327.675,-0.7140995898923228
327.68125,-0.445425843355139
327.6875,0.1131327349772763
327.69375,0.9792520494721453
327.7,2.099904387011507
327.70625,2.594829709582808
327.7125,2.623111156586722
327.71875,2.63018151833779
327.725,2.63018151833779
327.73125,2.63018151833779
327.7375,2.626646337462269
327.74375,2.623111156586779
327.75,2.612505613960222
327.75625,2.598364890458265
327.7625,2.587759347831688
327.76875,2.591294528707209
327.775,2.594829709582699
327.78125,2.594829709582705
327.7875,2.594829709582705
327.79375,2.594829709582705
327.8,2.591294528707158
327.80625,2.580688986080689
327.8125,2.570083443454151
327.81875,2.573618624329641
327.825,2.587759347831688
327.83125,2.601900071333747
327.8375,2.608970433084726
327.84375,2.616040794835756
327.85,2.616040794835756
327.85625,2.616040794835756
327.8625,2.6089704330847
327.86875,2.598364890458232
327.875,2.541801996449285
327.88125,2.106974748764106
327.8875,1.339840498777169
327.89375,0.7954226439491731
327.9,0.8838021658364045
327.90625,1.997384141622872
327.9125,2.608970433082514
327.91875,2.63018151833779
327.925,2.630181518337752
327.93125,2.619575975711284
327.9375,2.612505613960254
327.94375,2.616040794835743
327.95,2.619575975711264
327.95625,2.619575975711277
327.9625,2.623111156586767
327.96875,2.623111156586773
327.975,2.623111156586773
327.98125,2.612505613960248
327.9875,2.524126092069421
327.99375,1.66861232020102
328,0.3676657580106319
328.00625,-0.5585516313675545
328.0125,-1.035801049564578
328.01875,-1.170137922833762
328.025,-1.13125093320338
328.03125,-1.032265868688909
328.0375,-0.9438863468016776
328.04375,-0.8837882719177107
328.05,-0.8060142926559567
328.05625,-0.6504663341344292
328.0625,-0.4206795772256724
328.06875,-0.1908928203188705
328.075,-0.021204138293624
328.08125,0.06010502184303407
328.0875,0.04949947921656625
328.09375,-0.0247393191693383
328.1,-0.1378651071849947
328.10625,-0.2156390864465944
328.1125,-0.166146554188883
328.11875,-0.003528233916377049
328.125,0.2050474377397465
328.13125,0.6575505898023719
328.1375,1.315094232648609
328.14375,2.195354270651756
328.15,2.612505613959489
328.15625,2.630181518337777
328.1625,2.623111156586799
328.16875,2.548872358201093
328.175,1.817089916968559
328.18125,1.19489808288245
328.1875,1.074701933113988
328.19375,1.053490847861053
328.2,1.028744581732416
328.20625,1.0075334964793
328.2125,0.9898575921018541
328.21875,0.9509706024710992
328.225,0.8802669849613141
328.23125,0.7530004734427488
328.2375,0.6752264941840429
328.24375,1.35751640315347
328.25,2.594829709582788
328.25625,2.640787060964149
328.2625,2.63018151833779
328.26875,2.464028017184387
328.275,1.226714710763146
328.28125,0.3146380448791226
328.2875,0.003542127836067555
328.29375,1.131264827122164
328.3,2.633716699213311
328.30625,2.637251880088801
328.3125,2.428676208431873
328.31875,1.368121945785095
328.325,0.7777467395713088
328.33125,0.622198781048714
328.3375,0.5621007061653964
328.34375,1.074701933116175
328.35,2.255452345529588
328.35625,2.608970433084739
328.3625,2.616040794835717
328.36875,2.605435252209249
328.375,2.580688986080548
328.38125,2.513520549446252
328.3875,2.205959813276764
328.39375,1.682753043699981
328.4,1.265601700392248
328.40625,1.028744581732268
328.4125,0.9474354215960151
328.41875,0.9651113259732621
328.425,1.039350124359315
328.43125,1.141870369748503
328.4375,1.237320253387549
328.44375,1.308023870897335
328.45,1.33630531790166
328.45625,1.339840498777169
328.4625,1.339840498777169
328.46875,1.318629413523931
328.475,1.216109168134742
328.48125,0.9933927729773305
328.4875,0.8060281865761488
328.49375,1.018139039105504
328.5,1.675682681951594
328.50625,2.287268973411236
328.5125,2.449887293686854
328.51875,2.389789218803749
328.525,2.538266815574298
328.53125,2.626646337462307
328.5375,2.640787060964264
328.54375,2.623111156586773
328.55,2.255452345530334
328.55625,1.279742423895298
328.5625,0.9545057833467107
328.56875,0.9403650598447535
328.575,1.106518560993604
328.58125,1.414079297164212
328.5875,1.788808469966073
328.59375,2.145861738393562
328.6,2.389789218802322
328.60625,2.453422474562363
328.6125,2.428676208433288
328.61875,2.287268973413718
328.625,1.99738414162102
328.63125,1.590838340939755
328.6375,1.102983380118096
328.64375,0.5514951635367936
328.65,0.01061248958693672
328.65625,-0.3782574067200906
328.6625,-0.4348203007279188
328.66875,0.01061248958595284
328.675,0.9439002407244163
328.68125,2.099904387009405
328.6875,2.591294528707228
328.69375,2.608970433084675
328.7,2.608970433084739
328.70625,2.584224166955716
328.7125,2.456957655438103
328.71875,1.838301002222196
328.725,0.9156187937194989
328.73125,0.2580751508715516
328.7375,0.1555549054838228
328.74375,0.7105783029356366
328.75,1.778202927341567
328.75625,2.513520549443333
328.7625,2.573618624329653
328.76875,2.591294528707261
328.775,2.608970433084707
328.78125,2.619575975711264
328.7875,2.619575975711264
328.79375,2.619575975711264
328.8,2.616040794835717
328.80625,2.605435252209249
328.8125,2.584224166955851
328.81875,2.403929942305899
328.825,1.721640033332092
328.83125,1.173686997628305
328.8375,1.184292540254773
328.84375,1.562556893934497
328.85,1.721640033331514
328.85625,1.38579785015878
328.8625,0.8024930056981838
328.86875,0.3393843110090907
328.875,0.18383635248611
328.88125,0.3146380448792127
328.8875,0.6292691427999496
328.89375,1.046420486111644
328.9,1.509529180800737
328.90625,1.958497151991841
328.9125,2.329691143918213
328.91875,2.492309464192957
328.925,2.548872358201235
328.93125,2.587759347831617
328.9375,2.608970433084765
328.94375,2.623111156586722
328.95,2.63018151833779
328.95625,2.633716699213299
328.9625,2.633716699213299
328.96875,2.623111156586696
328.975,2.580688986080825
328.98125,1.855976906601417
328.9875,0.3358491301299488
328.99375,-0.4312851198512206
329,-0.2050335438184483
329.00625,0.6858320368048455
329.0125,1.92314534323608
329.01875,2.573618624329833
329.025,2.623111156586683
329.03125,2.64078706096431
329.0375,2.63725188008882
329.04375,2.301409696915495
329.05,0.618663600171752
329.05625,0.159090086358148
329.0625,0.4737211842784865
329.06875,0.9757168685979614
329.075,1.329234956150643
329.08125,1.495388457299854
329.0875,1.580232798311596
329.09375,1.59437352181372
329.1,1.559021713058827
329.10625,1.474177372046494
329.1125,1.325699775274543
329.11875,1.163081455002037
329.125,0.9368298789687178
329.13125,0.6752264941825125
329.1375,0.7176486646876633
329.14375,1.382262669287503
329.15,2.545337177323469
329.15625,2.619575975711271
329.1625,2.62311115658676
329.16875,2.591294528707196
329.175,1.788808469960672
329.18125,0.1166679158542512
329.1875,-0.7989439309039429
329.19375,0.06010502183994748
329.2,2.258987526409392
329.20625,2.623111156586773
329.2125,2.623111156586773
329.21875,2.616040794835756
329.225,2.616040794835756
329.23125,2.623111156586773
329.2375,2.623111156586709
329.24375,2.605435252209262
329.25,2.548872358200817
329.25625,2.396859580554779
329.2625,2.011524865123794
329.26875,1.212573987255324
329.275,0.2403992464957773
329.28125,-0.4312851198530341
329.2875,-0.661071876759836
329.29375,-0.597438621001518
329.3,-0.2580612569501762
329.30625,0.4348341946457189
329.3125,1.428220020666625
329.31875,2.386254037924215
329.325,2.601900071333722
329.33125,2.619575975711277
329.3375,2.623111156586767
329.34375,2.626646337462275
329.35,2.623111156586786
329.35625,2.619575975711264
329.3625,2.616040794835717
329.36875,2.605435252209249
329.375,2.594829709582673
329.38125,2.577153805205226
329.3875,2.563013081703128
329.39375,2.559477900827658
329.4,2.570083443454126
329.40625,2.580688986080689
329.4125,2.591294528707158
329.41875,2.598364890458213
329.425,2.608970433084765
329.43125,2.616040794835743
329.4375,2.623111156586773
329.44375,2.623111156586773
329.45,2.612505613960248
329.45625,2.594829709582165
329.4625,2.446352112811616
329.46875,1.739315937708156
329.475,0.926224336345626
329.48125,0.3888768432653681
329.4875,0.4383693755233622
329.49375,0.6787616750566319
329.5,0.6009876957954889
329.50625,0.3853416623906439
329.5125,0.4030175667674022
329.51875,0.8908725275913765
329.525,1.933750885860709
329.53125,2.577153805205219
329.5375,2.608970433084623
329.54375,2.608970433084739
329.55,2.598364890458174
329.55625,2.587759347831707
329.5625,2.584224166956173
329.56875,2.580688986080683
329.575,2.577153805205162
329.58125,2.573618624329615
329.5875,2.563013081703147
329.59375,2.552407539076596
329.6,2.548872358201106
329.60625,2.545337177325585
329.6125,2.442816931934204
329.61875,1.993848960747068
329.625,1.597908702689415
329.63125,1.665077139323711
329.6375,2.078693301758456
329.64375,2.541801996450333
329.65,2.612505613960119
329.65625,2.626646337462288
329.6625,2.630181518337777
329.66875,2.619575975711264
329.675,2.580688986080452
329.68125,2.520590911197135
329.6875,2.548872358200862
329.69375,2.421605846683249
329.7,1.477712552922002
329.70625,0.5550303444156461
329.7125,0.933294698092997
329.71875,1.937286066739233
329.725,2.552407539074364
329.73125,2.612505613960248
329.7375,2.626646337462269
329.74375,2.623111156586779
329.75,2.619575975711258
329.75625,2.616040794835769
329.7625,2.616040794835756
329.76875,2.616040794835756
329.775,2.616040794835756
329.78125,2.619575975711264
329.7875,2.619575975711264
329.79375,2.619575975711264
329.8,2.612505613960196
329.80625,2.598364890458239
329.8125,2.538266815574015
329.81875,2.234241260281939
329.825,1.781738108215738
329.83125,1.445895925041602
329.8375,1.21964434901029
329.84375,1.067631571362824
329.85,0.965111325973635
329.85625,0.9156187937161423
329.8625,0.9191539745919853
329.86875,1.011068677354706
329.875,1.201968444632715
329.88125,1.410544116286581
329.8875,1.491853276424036
329.89375,1.516599542553574
329.9,1.785273289090757
329.90625,2.290804154289413
329.9125,2.534731634698172
329.91875,2.58068898608067
329.925,2.605435252209269
329.93125,2.616040794835737
329.9375,2.612505613960241
329.94375,2.608970433084752
329.95,2.60543525220923
329.95625,2.608970433084752
329.9625,2.612505613960241
329.96875,2.612505613960254
329.975,2.616040794835743
329.98125,2.619575975711264
329.9875,2.619575975711264
329.99375,2.619575975711264
330,2.612505613960216
330.00625,2.594829709582769
330.0125,2.509985368570499
330.01875,1.997384141618184
330.025,1.01460385823217
330.03125,0.2191881612409768
330.0375,0.2297937038674446
330.04375,1.226714710760895
330.05,2.396859580554985
330.05625,2.605435252208851
330.0625,2.601900071333509
330.06875,2.485239102442364
330.075,1.753456661211669
330.08125,1.290347966521837
330.0875,1.781738108214844
330.09375,2.407465123180919
330.1,2.499379825943639
330.10625,2.502915006819482
