Time (s),Channel 1 (V)
321.62875,2.60543525220923
321.63,2.60543525220923
321.63125,2.60543525220923
321.6325,2.605435252209192
321.63375,2.601900071333767
321.635,2.60543525220923
321.63625,2.60543525220923
321.6375,2.601900071333696
321.63875,2.598364890458271
321.64,2.601900071333703
321.64125,2.598364890458277
321.6425,2.594829709582692
321.64375,2.591294528707267
321.645,2.591294528707196
321.64625,2.591294528707196
321.6475,2.584224166956179
321.64875,2.570083443454068
321.65,2.566548262578642
321.65125,2.563013081702774
321.6525,2.545337177325649
321.65375,2.520590911196382
321.655,2.485239102442132
321.65625,2.44988729368587
321.6575,2.389789218803646
321.65875,2.312015239540786
321.66,2.227170898530587
321.66125,2.163537642769851
321.6625,2.099904387012202
321.66375,2.029200769500526
321.665,1.954961971116602
321.66625,1.89839907710707
321.6675,1.848906544851121
321.66875,1.795878831717335
321.67,1.73578075683511
321.67125,1.686288224576794
321.6725,1.64740123494712
321.67375,1.604979064440143
321.675,1.559021713059618
321.67625,1.513064361677043
321.6775,1.488318095549068
321.67875,1.46003664854446
321.68,1.428220020664188
321.68125,1.396403392785363
321.6825,1.389333031034217
321.68375,1.385797850158793
321.685,1.378727488407763
321.68625,1.378727488407763
321.6875,1.396403392785768
321.68875,1.424684839789168
321.69,1.449431105918397
321.69125,1.481247733797222
321.6925,1.527205085179752
321.69375,1.576697617435701
321.695,1.62619014969394
321.69625,1.679217862825314
321.6975,1.735780756834673
321.69875,1.795878831716897
321.7,1.855976906601803
321.70125,1.909004619733177
321.7025,1.962032332866983
321.70375,2.018595226873782
321.705,2.068087759132097
321.70625,2.114045110512622
321.7075,2.152932100144213
321.70875,2.195354270649312
321.71,2.234241260280832
321.71125,2.266057888160949
321.7125,2.290804154288924
321.71375,2.319085601293603
321.715,2.347367048297003
321.71625,2.372113314426052
321.7175,2.393324399678601
321.71875,2.41807066580774
321.72,2.44635211281114
321.72125,2.471098378940214
321.7225,2.492309464192764
321.72375,2.509985368570769
321.725,2.531196453823319
321.72625,2.545337177325662
321.7275,2.552407539076512
321.72875,2.555942719952207
321.73,2.566548262578482
321.73125,2.570083443454171
321.7325,2.573618624329596
321.73375,2.577153805205181
321.735,2.580688986080606
321.73625,2.584224166956179
321.7375,2.584224166956179
321.73875,2.587759347831694
321.74,2.591294528707119
321.74125,2.591294528707196
321.7425,2.591294528707274
321.74375,2.594829709582699
321.745,2.598364890458213
321.74625,2.598364890458213
321.7475,2.598364890458277
321.74875,2.601900071333703
321.75,2.601900071333722
321.75125,2.601900071333722
321.7525,2.601900071333773
321.75375,2.605435252209198
321.755,2.60543525220923
321.75625,2.60543525220923
321.7575,2.608970433084739
321.75875,2.608970433084739
321.76,2.605435252209262
321.76125,2.608970433084687
321.7625,2.60543525220923
321.76375,2.60543525220923
321.765,2.601900071333722
321.76625,2.601900071333722
321.7675,2.598364890458187
321.76875,2.591294528707338
321.77,2.580688986080651
321.77125,2.570083443454376
321.7725,2.563013081703128
321.77375,2.538266815573333
321.775,2.481703921566534
321.77625,2.375648495298557
321.7775,2.244846802907833
321.77875,2.096369206132976
321.78,1.930215704988003
321.78125,1.74992148033373
321.7825,1.601443883565882
321.78375,1.46357182941791
321.785,1.322164594400912
321.78625,1.177222178502335
321.7875,1.064096390488736
321.78875,0.9721816877233146
321.79,0.8838021658376906
321.79125,0.8024930056992898
321.7925,0.7388597499416407
321.79375,0.6999727603098377
321.795,0.6610857706801631
321.79625,0.632804323675323
321.7975,0.6080580575473483
321.79875,0.5974525149203468
321.8,0.5903821531694969
321.80125,0.583311791418332
321.8025,0.579776610542907
321.80375,0.5762414296673214
321.805,0.5727062487916584
321.80625,0.5656358870408086
321.8075,0.5585655252894955
321.80875,0.5444248017877957
321.81,0.5302840782853242
321.81125,0.5090729930327746
321.8125,0.4949322695302773
321.81375,0.4737211842777277
321.815,0.4525100990242648
321.81625,0.43483419464714
321.8175,0.4312990137715156
321.81875,0.4348341946469407
321.82,0.4419045563982664
321.82125,0.466650822526241
321.8225,0.5196785356599241
321.82375,0.600987695794698
321.825,0.6822968559333494
321.82625,0.7883522821960982
321.8275,0.9262243363436325
321.82875,1.102983380114881
321.83,1.269136881267628
321.83125,1.442360744163451
321.8325,1.643866054071322
321.83375,1.873652810973944
321.835,2.078693301758456
321.83625,2.26252270728899
321.8375,2.449887293686513
321.83875,2.552407539076956
321.84,2.57008344345408
321.84125,2.577153805205419
321.8425,2.591294528707119
321.84375,2.598364890458213
321.845,2.598364890458213
321.84625,2.591294528707196
321.8475,2.591294528707196
321.84875,2.587759347831643
321.85,2.584224166956218
321.85125,2.573618624329576
321.8525,2.566548262578726
321.85375,2.566548262578636
321.855,2.566548262578636
321.85625,2.555942719952033
321.8575,2.545337177325758
321.85875,2.548872358201132
321.86,2.555942719951982
321.86125,2.545337177325508
321.8625,2.524126092072958
321.86375,2.509985368570461
321.865,2.488774283317911
321.86625,2.43574657018482
321.8675,2.33676150566842
321.86875,2.237776441156521
321.87,2.149396919267425
321.87125,2.0892988443852
321.8725,2.036271131252161
321.87375,2.025665588625885
321.875,2.046876673879921
321.87625,2.11050992963757
321.8775,2.156467281020261
321.87875,2.198889451525361
321.88,2.25191716465914
321.88125,2.312015239541365
321.8825,2.336761505670464
321.88375,2.32615596304419
321.885,2.319085601293037
321.88625,2.319085601293037
321.8875,2.294339335164066
321.88875,2.237776441157267
321.89,2.191819089774537
321.89125,2.156467281020287
321.8925,2.121115472264327
321.89375,2.057482216506678
321.895,2.004454503372699
321.89625,1.9620323328676
321.8975,1.930215704987097
321.89875,1.877187991853234
321.9,1.820625097846434
321.90125,1.781738108215172
321.9025,1.753456661211772
321.90375,1.714569671580239
321.905,1.668612320199715
321.90625,1.633260511443857
321.9075,1.601443883565033
321.90875,1.569627255684556
321.91,1.523669904304031
321.91125,1.484782914672614
321.9125,1.45296628679379
321.91375,1.421149658913325
321.915,1.371657126657376
321.91625,1.33277013702583
321.9175,1.29741832827158
321.91875,1.265601700391129
321.92,1.21610916813518
321.92125,1.16308145500151
321.9225,1.12065928449641
321.92375,1.081772294864839
321.925,1.025209400858039
321.92625,0.961576145097657
321.9275,0.9085484319662828
321.92875,0.8519855379569884
321.93,0.7883522821961368
321.93125,0.7105783029367877
321.9325,0.6328043236739018
321.93375,0.555030344414553
321.935,0.4666508225247556
321.93625,0.3676657580128569
321.9375,0.2757510552476475
321.93875,0.1873715333620235
321.94,0.109597554099215
321.94125,0.04242911746614081
321.9425,6.946959112175158e-06
321.94375,-0.02473931916886244
321.945,-0.03180968091976386
321.94625,0.00354212783448566
321.9475,0.06717538359479705
321.94875,0.1449493628541462
321.95,0.2297937038682034
321.95125,0.3287787683801021
321.9525,0.4383693755229507
321.95375,0.5232137165331496
321.955,0.5903821531695356
321.95625,0.639874685425485
321.9575,0.6964375794347022
321.95875,0.7459301116906514
321.96,0.7918874630733429
321.96125,0.8590558997110921
321.9625,1.00046313472809
321.96375,1.184292540259178
321.965,1.403473754535525
321.96625,1.640330873200218
321.9675,1.90546943885709
321.96875,2.1211154722667
321.97,2.251917164657423
321.97125,2.283733792537335
321.9725,2.241311622032236
321.97375,2.152932100142965
321.975,2.061017397381916
321.97625,1.997384141621682
321.9775,1.990313779870832
321.97875,2.05041185475532
321.98,2.152932100142644
321.98125,2.283733792539032
321.9825,2.432211389306881
321.98375,2.548872358201228
321.985,2.573618624329203
321.98625,2.584224166956192
321.9875,2.587759347831617
321.98875,2.594829709582711
321.99,2.598364890458136
321.99125,2.601900071333722
321.9925,2.608970433084816
321.99375,2.612505613960241
321.995,2.616040794835756
321.99625,2.616040794835756
321.9975,2.619575975711329
321.99875,2.623111156586754
322,2.623111156586831
322.00125,2.626646337462256
322.0025,2.626646337462282
322.00375,2.626646337462282
322.005,2.626646337462327
322.00625,2.630181518337752
322.0075,2.626646337462282
322.00875,2.626646337462282
322.01,2.623111156586773
322.01125,2.623111156586773
322.0125,2.623111156586773
322.01375,2.623111156586773
322.015,2.616040794835756
322.01625,2.616040794835756
322.0175,2.616040794835756
322.01875,2.616040794835756
322.02,2.608970433084733
322.02125,2.605435252209308
322.0225,2.60543525220923
322.02375,2.605435252208999
322.025,2.594829709582724
322.02625,2.587759347831758
322.0275,2.591294528707183
322.02875,2.591294528707067
322.03,2.584224166956218
322.03125,2.570083443454087
322.0325,2.566548262578662
322.03375,2.570083443454093
322.035,2.566548262578668
322.03625,2.552407539076467
322.0375,2.541801996450192
322.03875,2.541801996450115
322.04,2.54533717732554
322.04125,2.53119645382339
322.0425,2.513520549446265
322.04375,2.506450187695016
322.045,2.509985368570442
322.04625,2.495844645068292
322.0475,2.464028017189467
322.04875,2.442816931935773
322.05,2.425141027558648
322.05125,2.403929942305153
322.0525,2.354437410049203
322.05375,2.308480058666512
322.055,2.276663430786318
322.05625,2.248381983782918
322.0575,2.191819089773669
322.05875,2.138791376642294
322.06,2.103439567886566
322.06125,2.078693301758591
322.0625,2.032735950375919
322.06375,1.97617305636912
322.065,1.940821247613314
322.06625,1.919610162360764
322.0675,1.884258353604811
322.06875,1.831230640473436
322.07,1.795878831717618
322.07125,1.781738108215918
322.0725,1.760527022962268
322.07375,1.714569671581744
322.075,1.682753043701421
322.07625,1.672147501075146
322.0775,1.668612320199271
322.07875,1.633260511445021
322.08,1.608514245315793
322.08125,1.601443883564943
322.0825,1.612049426191282
322.08375,1.587303160063308
322.085,1.566092074809716
322.08625,1.566092074810179
322.0875,1.587303160062729
322.08875,1.587303160062485
322.09,1.573162436560785
322.09125,1.587303160063346
322.0925,1.619119787942171
322.09375,1.647401234946413
322.095,1.647401234946413
322.09625,1.665077139324727
322.0975,1.718104852456102
322.09875,1.774667746464946
322.1,1.79234365084207
322.10125,1.824160278722496
322.1025,1.884258353604721
322.10375,1.958497151991455
322.105,1.990313779870279
322.10625,2.022130407750731
322.1075,2.07869330175753
322.10875,2.152932100144348
322.11,2.191819089774022
322.11125,2.213030175027948
322.1125,2.258987526408473
322.11375,2.312015239542078
322.115,2.343831867420903
322.11625,2.343831867421597
322.1175,2.36150777179968
322.11875,2.386254037927655
322.12,2.403929942304889
322.12125,2.386254037927765
322.1225,2.375648495301174
322.12375,2.375648495301174
322.125,2.375648495300711
322.12625,2.347367048297312
322.1275,2.319085601292832
322.12875,2.304944877791132
322.13,2.294339335164118
322.13125,2.266057888160718
322.1325,2.234241260280601
322.13375,2.213030175028051
322.135,2.198889451525554
322.13625,2.177678366273004
322.1375,2.14586173839299
322.13875,2.128185834015865
322.14,2.117580291388954
322.14125,2.099904387011829
322.1425,2.071622940007375
322.14375,2.05394703563025
322.145,2.039806312127836
322.14625,2.025665588626136
322.1475,1.990313779870742
322.14875,1.954961971114962
322.15,1.923145343236138
322.15125,1.891328715355371
322.1525,1.834765821348572
322.15375,1.76759738471261
322.155,1.707499309830386
322.15625,1.643866054069573
322.1575,1.562556893934799
322.15875,1.463571829418579
322.16,1.368121945782105
322.16125,1.279742423892308
322.1625,1.184292540255834
322.16375,1.071166752237439
322.165,0.9721816877255395
322.16625,0.8873373467113344
322.1675,0.8060281865765604
322.16875,0.724719026438269
322.17,0.6681561324314698
322.17125,0.625733961924306
322.1725,0.6009876957963313
322.17375,0.6009876957959841
322.175,0.6292691427993837
322.17625,0.6752264941816701
322.1775,0.7353245690638942
322.17875,0.8343096335794457
322.18,0.9615761451008401
322.18125,1.102983380117839
322.1825,1.247925796017342
322.18375,1.41761447803774
322.185,1.615584607070501
322.18625,1.817089916969723
322.1875,2.00798968425141
322.18875,2.198889451524358
322.19,2.418070665809283
322.19125,2.555942719950857
322.1925,2.577153805205297
322.19375,2.587759347831572
322.195,2.60190007133376
322.19625,2.605435252209185
322.1975,2.608970433084739
322.19875,2.608970433084739
322.2,2.616040794835782
322.20125,2.619575975711207
322.2025,2.619575975711264
322.20375,2.619575975711264
322.205,2.623111156586773
322.20625,2.623111156586773
322.2075,2.623111156586773
322.20875,2.623111156586773
322.21,2.623111156586773
322.21125,2.623111156586773
322.2125,2.623111156586773
322.21375,2.623111156586773
322.215,2.623111156586773
322.21625,2.623111156586709
322.2175,2.619575975711284
322.21875,2.619575975711207
322.22,2.616040794835782
322.22125,2.616040794835704
322.2225,2.61250561396028
322.22375,2.612505613960203
322.225,2.608970433084778
322.22625,2.60543525220923
322.2275,2.60543525220923
322.22875,2.601900071333657
322.23,2.594829709582808
322.23125,2.591294528707145
322.2325,2.584224166956295
322.23375,2.577153805205065
322.235,2.55947790082794
322.23625,2.534731634698918
322.2375,2.495844645069243
322.23875,2.421605846682573
322.24,2.30494487779355
322.24125,2.16707282364617
322.2425,2.036271131249499
322.24375,1.905469438858775
322.245,1.771132565586595
322.24625,1.640330873195871
322.2475,1.53074026605283
322.24875,1.431755201540931
322.25,1.343375679651462
322.25125,1.269136881267538
322.2525,1.209038806382683
322.25375,1.163081455002159
322.255,1.127729646246341
322.25625,1.102983380118366
322.2575,1.08530747574036
322.25875,1.067631571363235
322.26,1.060561209612057
322.26125,1.067631571362907
322.2625,1.09944819924287
322.26375,1.138335188872545
322.265,1.209038806383969
322.26625,1.322164594397568
322.2675,1.474177372047072
322.26875,1.633260511441195
322.27,1.810019555220199
322.27125,2.025665588621121
322.2725,2.269593069035918
322.27375,2.474633559816957
322.275,2.545337177325456
322.27625,2.584224166956532
322.2775,2.601900071333657
322.27875,2.605435252209359
322.28,2.612505613960209
322.28125,2.61957597571138
322.2825,2.62664633746223
322.28375,2.626646337462282
322.285,2.626646337462282
322.28625,2.630181518337835
322.2875,2.63371669921326
322.28875,2.633716699213299
322.29,2.633716699213299
322.29125,2.633716699213299
322.2925,2.633716699213299
322.29375,2.633716699213299
322.295,2.633716699213299
322.29625,2.63018151833779
322.2975,2.63018151833779
322.29875,2.626646337462282
322.3,2.626646337462282
322.30125,2.623111156586767
322.3025,2.619575975711342
322.30375,2.619575975711264
322.305,2.616040794835756
322.30625,2.616040794835756
322.3075,2.608970433084668
322.30875,2.605435252209243
322.31,2.601900071333657
322.31125,2.598364890458232
322.3125,2.591294528707139
322.31375,2.587759347831713
322.315,2.57715380520511
322.31625,2.573618624329685
322.3175,2.566548262578501
322.31875,2.555942719952227
322.32,2.548872358200978
322.32125,2.538266815574703
322.3225,2.527661272947913
322.32375,2.513520549446214
322.325,2.502915006819379
322.32625,2.488774283317679
322.3275,2.456957655437698
322.32875,2.425141027558873
322.33,2.400394761429618
322.33125,2.368578133550794
322.3325,2.30848005866639
322.33375,2.241311622033316
322.335,2.181213547148204
322.33625,2.12111547226263
322.3375,2.032735950377006
322.33875,1.930215704985258
322.34,1.838301002224209
322.34125,1.756991842085184
322.3425,1.647401234947011
322.34375,1.530740266052836
